2284,20.014963,19.395357,18.669748,19.279005,16.903328,25.592333,21.268759,23.340479
2285,19.995913,19.446167,18.759356,19.146759,16.773251,25.367588,21.214014,23.326092
2286,20.105499,19.417,18.236,18.925501,16.7645,25.245501,20.889,23.116501
2287,20.215088,19.387833,17.712645,18.704241,16.755749,25.123411,20.563986,22.906908
2288,20.216518,19.166307,17.427509,18.568794,16.825365,25.077879,20.437237,22.685469
2289,20.190918,18.896708,17.201908,18.454794,16.914564,25.051479,20.360037,22.461069
2290,20.041487,18.784508,17.137009,18.476511,16.895117,24.910238,20.349379,22.214241
2291,19.60318,19.039492,17.446991,18.814823,16.622217,24.501097,20.493954,21.915092
2292,19.164873,19.294477,17.756971,19.153135,16.349318,24.091953,20.638529,21.615944
2293,18.972509,18.996021,17.409651,18.938017,16.266504,23.890886,20.559256,21.670744
2294,18.807503,18.636007,16.989218,18.661339,16.204834,23.712961,20.455086,21.764915
2295,18.873339,18.259743,16.774624,18.198195,16.252752,23.653168,20.301954,21.97534
2296,19.170017,17.867226,16.765875,17.548586,16.410259,23.711504,20.099863,22.302019
2297,19.435373,17.537064,16.783398,17.030436,16.545118,23.765919,19.925507,22.564846
2298,19.419125,17.767466,17.037132,17.694145,16.476374,23.785084,20.000502,22.253616
2299,19.402876,17.997868,17.290867,18.357855,16.407627,23.804249,20.075499,21.942385
2300,19.211533,17.993925,17.290565,18.665913,16.385601,23.744205,20.034725,21.793844
2301,18.945133,17.889524,17.181366,18.821512,16.3836,23.650204,19.944324,21.715044
2302,18.729334,17.764841,17.136492,18.870682,16.325594,23.552254,19.847338,21.62509
2303,18.716,17.559,17.349001,18.493999,16.043501,23.438499,19.724001,21.490499
2304,18.702665,17.353159,17.561508,18.117317,15.761405,23.324745,19.600662,21.355911
2305,18.828667,17.338333,17.385666,18.218,15.898666,23.321333,19.707666,21.048
2306,18.989491,17.371248,17.112766,18.437986,16.140736,23.345499,19.87224,20.696772
2307,19.082001,17.483315,16.854353,18.490683,16.30183,23.338671,19.831861,20.533991
2308,19.072001,17.714157,16.617676,18.292341,16.341415,23.285336,19.483931,20.653996
2309,19.062,17.945,16.381001,18.094,16.381001,23.232,19.136,20.774
2310,18.911161,18.094589,16.059736,17.752319,16.158907,23.357838,19.251839,21.065678
2311,18.760321,18.244179,15.738474,17.410639,15.936815,23.483677,19.367676,21.357357
2312,18.656996,18.056475,15.651754,17.344757,15.870752,23.617258,19.495758,21.445248
2313,18.585333,17.643999,15.721334,17.462667,15.908667,23.756001,19.632,21.397333
2314,18.445183,17.312334,15.823324,17.575079,15.791697,23.88633,19.597113,21.313843
2315,18.031,17.304001,16.055,17.665501,15.055,23.983,18.877501,21.087999
2316,17.616816,17.295666,16.286676,17.75592,14.318303,24.07967,18.157887,20.862158
2317,17.277,17.007,16.228666,17.629667,13.989,23.828333,18.092333,20.319
2318,16.95577,16.648272,16.098257,17.449261,13.761514,23.490021,18.190245,19.696539
2319,16.930799,16.390509,16.116148,17.133209,13.854787,23.317493,18.322819,19.259846
2320,17.350399,16.284254,16.356573,16.613604,14.429393,23.393747,18.50741,19.101923
2321,17.77,16.177999,16.597,16.094,15.004,23.469999,18.691999,18.944
2322,17.954174,16.885113,16.21615,16.063166,14.865244,23.844181,18.246149,19.517357
2323,18.138348,17.592224,15.835302,16.032331,14.726489,24.218365,17.800297,20.090714
2324,18.159744,17.736486,15.431225,16.089256,14.586741,24.013964,17.503988,20.188736
2325,18.072666,17.505667,15.011666,16.204666,14.446333,23.424,17.307333,19.969999
2326,17.962008,17.193775,14.747652,16.31233,14.384156,22.827608,17.194324,19.762007
2327,17.757,16.557501,15.106,16.389,14.635,22.2055,17.416,19.597
2328,17.551992,15.921224,15.464348,16.46567,14.885843,21.583391,17.637676,19.431993
2329,17.180334,15.770667,15.834333,16.700001,14.963333,21.343666,17.824667,19.499332
2330,16.767025,15.741502,16.207228,16.973734,14.997498,21.199509,18.002989,19.624743
2331,16.348867,15.840143,16.152557,17.202988,14.928851,21.099669,18.074507,19.691502
2332,15.923434,16.130571,15.456279,17.365494,14.705926,21.066334,17.985754,19.67025
2333,15.498,16.421,14.76,17.528,14.483,21.033001,17.896999,19.649
2334,15.753428,16.523504,14.358317,17.36216,14.158403,21.027166,17.808662,19.679419
2335,16.008854,16.626009,13.956634,17.19632,13.833807,21.021334,17.720325,19.709835
2336,16.435568,16.503672,13.81896,16.650192,13.555022,21.458105,17.256069,19.397955
2337,16.976425,16.231504,13.85722,15.850645,13.306767,22.189829,16.541302,18.857965
2338,17.346249,15.891359,13.979509,15.247246,13.090496,22.586363,15.964617,18.477125
2339,17.317083,15.39264,14.297824,15.101421,12.948837,22.20097,15.71005,18.467543
2340,17.28792,14.893921,14.616138,14.955597,12.807179,21.815577,15.455482,18.45796
2341,16.870277,14.760006,15.075846,15.113113,12.966238,21.286158,15.637736,18.735981
2342,16.409426,14.666669,15.551282,15.304371,13.158746,20.740719,15.868579,19.045994
2343,16.002535,14.585207,15.510655,15.528338,13.362296,20.476334,16.255053,19.107038
2344,15.649604,14.515621,14.953966,15.785016,13.576888,20.493002,16.797157,18.919113
2345,15.36934,14.434069,14.438334,15.993501,13.780793,20.509089,17.314636,18.724497
2346,15.742375,14.244943,14.291815,15.768723,13.888617,20.519957,17.610718,18.469721
2347,16.115412,14.055816,14.145296,15.543944,13.996441,20.530827,17.906797,18.214943
2348,16.104,14.255,14.187,15.543,14.155,20.302,17.455,17.887667
2349,15.996507,14.551232,14.275744,15.597997,14.32624,20.013268,16.81629,17.542271
2350,15.921002,14.588029,14.376491,15.670158,14.233706,19.612713,16.32119,17.36866
2351,15.893501,14.235515,14.495245,15.76808,13.745353,19.044357,16.041595,17.452829
2352,15.866,13.883,14.614,15.866,13.257,18.476,15.762,17.537001
2353,16.174688,13.970824,14.054012,15.279925,12.957441,18.733385,15.786347,17.449175
2354,16.483377,14.058648,13.494023,14.693851,12.657883,18.990772,15.810695,17.361351
2355,16.132387,14.335826,13.189212,14.257841,12.844492,19.56411,16.1082,16.958469
2356,15.498612,14.694174,12.993788,13.886159,13.239508,20.27289,16.5228,16.42053
2357,14.887108,14.874493,12.963886,13.594996,13.47087,20.806629,16.745869,16.114882
2358,14.327559,14.639507,13.320114,13.49167,13.320463,20.932037,16.522131,16.351118
2359,13.768009,14.404522,13.676342,13.388343,13.170055,21.057447,16.298395,16.587353
2360,14.052818,14.369653,13.554699,13.532561,13.034481,20.252584,15.840097,17.085642
2361,14.431546,14.357042,13.379902,13.704315,12.900557,19.344246,15.355708,17.613077
2362,15.048548,14.240489,13.30775,14.017775,13.081524,19.223774,15.301264,17.720989
2363,15.824333,14.054667,13.304,14.425667,13.472333,19.628334,15.533334,17.549334
2364,16.378408,13.87766,13.303782,14.757477,13.713541,20.02059,15.651105,17.443817
2365,16.045372,13.735924,13.317695,14.784867,13.356157,20.363626,15.311547,17.602945
2366,15.712337,13.594188,13.331608,14.812259,12.998774,20.706663,14.971989,17.762072
2367,15.253778,13.533128,13.469491,14.895619,12.283921,19.917557,14.790635,17.565763
2368,14.78126,13.481043,13.621163,14.985207,11.529307,19.002518,14.626879,17.329922
2369,14.675215,13.273482,13.672001,14.898046,11.131566,18.302179,14.649128,16.814835
2370,14.935644,12.910446,13.622002,14.634139,11.090697,17.816538,14.857385,16.020504
2371,15.057601,12.671073,13.500933,14.26145,11.062416,17.473824,15.010003,15.465816
2372,14.6255,12.9265,13.0955,13.4535,11.0845,17.702999,14.94,15.87
2373,14.193399,13.181927,12.690067,12.645551,11.106585,17.932177,14.869997,16.274183
2374,13.794291,13.599276,12.535954,12.641919,11.277616,18.615591,14.704342,16.619707
2375,13.403431,14.057092,12.444652,12.839307,11.485871,19.412531,14.514781,16.950569
2376,13.366693,14.269044,12.351175,13.155387,11.423699,19.593178,14.462173,16.572098
2377,13.684077,14.235131,12.255525,13.59016,11.091098,19.157536,14.546519,15.484296
2378,13.880261,14.194003,12.113347,13.957496,10.905233,18.731682,14.533016,14.544098
2379,13.5915,14.124,11.785,14.055,11.3065,18.344999,14.128,14.1945
2380,13.302738,14.053997,11.456654,14.152504,11.707767,17.958317,13.722983,13.844902
2381,13.634581,13.765206,11.407001,14.28783,11.956702,17.822563,13.505647,14.51416
2382,14.121527,13.421736,11.427,14.432611,12.167567,17.749521,13.335216,15.438053
2383,14.475432,12.832835,11.321785,14.338482,11.914312,17.464962,13.47956,15.984564
2384,14.696298,11.998505,11.091355,14.005445,11.196936,16.968885,13.938681,16.15369
2385,14.670792,11.364326,10.820684,13.655101,10.691486,16.514345,14.341743,16.195353
2386,13.6595,11.531,10.389,13.2355,11.034,16.226,14.5205,15.727
2387,12.648209,11.697674,9.957314999999999,12.8159,11.376513,15.937654,14.699257,15.258648
2388,12.343735,12.285109,10.053268,12.734087,11.181685,16.009396,14.702303,15.033864
2389,12.215912,12.977703,10.28109,12.736695,10.852562,16.171133,14.661434,14.869955
2390,12.159826,12.941182,10.68282,12.788217,10.674305,16.455475,14.651217,14.630395
2391,12.175478,12.175546,11.25846,12.888649,10.646914,16.862421,14.671652,14.315184
2392,12.229206,11.67271,11.744558,12.928228,10.646907,17.105066,14.653052,14.181143
2393,12.435289,12.221394,11.872382,12.724319,10.75647,16.690292,14.478273,14.771999
2394,12.641372,12.770078,12.000205,12.520411,10.866033,16.275518,14.303495,15.362857
2395,12.93708,12.666917,12.295906,12.038663,10.558486,15.911181,13.740926,15.109355
2396,13.242759,12.49125,12.610281,11.526011,10.204543,15.552455,13.135222,14.761934
2397,13.606774,12.13372,13.054532,11.630781,9.882232,15.502009,12.688979,14.02669
2398,14.009666,11.655,13.585333,12.147,9.581,15.657,12.349,13.033
2399,14.344866,11.387969,13.858388,12.54922,9.387031,15.712322,12.2267,12.255213
2400,14.409213,11.967957,13.100143,12.495308,9.622242999999999,15.368852,12.975379,12.341298
2401,14.473559,12.547945,12.341899,12.441397,9.857456000000001,15.025381,13.724059,12.427383
2402,13.850015,12.573132,11.277197,11.993054,10.369727,15.385817,13.367401,12.333481
2403,13.149956,12.536607,10.178409,11.500838,10.912817,15.82455,12.887795,12.219558
2404,13.162998,12.460687,9.780484,11.515856,10.585749,16.099667,12.455705,12.158868
2405,13.651249,12.358515,9.849613,11.868892,9.678812000000001,16.265749,12.055279,12.133651
2406,13.863199,12.085841,9.985925999999999,11.959847,8.813750000000001,16.18932,11.934545,12.524971
2407,13.430599,11.415421,10.278963,11.439424,8.046374999999999,15.54716,12.466272,13.887985
2408,12.998,10.745,10.572,10.919,7.279,14.905,12.998,15.251
2409,11.3276,10.67848,10.502871,10.542921,8.251153,14.591094,13.044955,15.177089
2410,9.657202,10.611959,10.433743,10.166842,9.223307,14.277187,13.091911,15.103177
2411,9.590569,10.478489,10.520425,10.54852,10.173549,14.031753,13.116042,14.323243
2412,10.211426,10.316319,10.6739,11.255027,11.114398,13.815671,13.13039,13.240657
2413,10.812138,10.122667,10.865462,11.84593,11.39348,13.827195,12.92286,12.47015
2414,11.382621,9.881778000000001,11.11418,12.263357,10.679506,14.180268,12.38238,12.16795
2415,11.803477,9.66957,11.269761,12.547478,9.983688000000001,14.525679,11.853524,11.961889
2416,10.879148,9.71522,10.588037,11.633149,9.451091,14.802195,11.429186,12.620136
2417,9.954821000000001,9.760872000000001,9.906312,10.718821,8.918493,15.078711,11.004847,13.278382
2418,9.23537,9.44477,9.724432999999999,10.433387,8.820001,15.038344,10.474417,13.145989
2419,8.567123,9.038257,9.667477999999999,10.305129,8.83,14.918781,9.917472,12.815996
2420,8.456037999999999,8.971952999999999,9.601174,10.51969,8.837826,14.402053,10.048556,11.824279
2421,8.902115999999999,9.245861,9.525524000000001,11.077069,8.843477999999999,13.488159,10.867669,10.170835
2422,9.173292,9.593062,9.399286999999999,11.405935,8.722118999999999,12.566497,11.560901,8.974062999999999
2423,8.744645999999999,10.233531,9.070643,10.820468,8.092560000000001,11.613749,11.75045,9.604531
2424,8.316000000000001,10.874,8.742000000000001,10.235,7.463,10.661,11.94,10.235
2425,8.625994,10.562702,9.848497999999999,9.808922000000001,8.340373,10.834909,10.674375,10.986723
2426,8.935987000000001,10.251405,10.954996,9.382844,9.217746,11.008819,9.40875,11.738446
2427,10.311101,9.915457,10.561805,9.217568,9.861401000000001,11.794107,9.268805,12.422306
2428,12.142801,9.568942,9.525741,9.164091000000001,10.404867,12.841476,9.611405,13.077075
2429,13.098544,9.391082000000001,8.473807000000001,9.201900999999999,10.098753,13.209694,10.230499,13.402533
2430,12.739819,9.466305999999999,7.398064,9.376699,8.517749,12.558769,11.264501,13.233823
2431,12.35246,9.535436000000001,6.536798,9.565204,7.123288,11.967429,12.150044,12.978597
2432,11.707691,9.549784000000001,7.603732,9.876936000000001,7.40589,11.911778,11.700923,11.945576
2433,11.062922,9.564131,8.670666000000001,10.188668,7.688493,11.856128,11.251802,10.912554
2434,10.550695,9.330253000000001,8.895638,10.116079,8.433783999999999,12.006468,10.257561,10.843466
2435,10.071594,9.034337000000001,8.910183,9.947438999999999,9.294713,12.208291,9.127082,11.015288
2436,10.12447,8.534033000000001,8.910259999999999,9.434632000000001,8.692170000000001,11.904945,9.171244,11.202452
2437,10.531852,7.897525,8.900695000000001,8.692474000000001,7.114378,11.264959,9.998182999999999,11.399838
2438,11.143133,7.427475,8.997189000000001,8.275537,5.857761,11.111564,10.618614,11.32784
2439,12.230066,7.345737,9.341094,8.617269,5.35038,12.093282,10.757307,10.627419
2440,13.317,7.264,9.685,8.959,4.843,13.075,10.896,9.927
2441,12.006062,7.547643,8.521338,9.513102999999999,5.995753,13.955929,9.644154,9.462899
2442,10.695124,7.831285,7.357676,10.067206,7.148506,14.836857,8.392308,8.998797
2443,9.537660000000001,7.783648,6.626197,9.654153000000001,7.263169,14.50411,9.269000999999999,9.578722000000001
2444,8.418552999999999,7.653216,6.002732,8.999383999999999,7.11839,13.868036,10.677667,10.419574
2445,8.254208999999999,7.224095,6.38229,8.247662,6.858395,12.825015,11.362,10.937824
2446,9.044627,6.496284,7.764869,7.398983,6.483186,11.375046,11.322001,11.133472
2447,9.528487,5.863829,8.795743999999999,6.645289,6.303337,10.261263,11.33599,11.18984
2448,8.785743999999999,5.612915,8.419371999999999,6.271645,6.905169,10.492631,11.565995,10.68892
2449,8.042999999999999,5.362,8.042999999999999,5.898,7.507,10.724,11.796,10.188
2450,8.396906,7.130223,8.024304000000001,6.936239,8.715235,11.527026,11.139492,10.106262
2451,8.750811000000001,8.898447000000001,8.005610000000001,7.974478,9.92347,12.330053,10.482985,10.024526
2452,9.210801,10.393682,9.320392,8.226820999999999,10.680527,12.337784,8.599080000000001,9.990137000000001
2453,9.716267999999999,11.771894,11.206798,8.142274,11.244176,12.004595,6.189027,9.976046
2454,9.607703000000001,11.557976,11.592403,7.380885,10.826232,11.626048,5.358992,9.95487
2455,8.885109999999999,9.751927,10.477209,5.942655,9.426697000000001,11.202144,6.108976,9.92661
2456,8.157942,8.359897999999999,9.348598000000001,4.8758,8.388709,10.7413,6.878235,9.869462
2457,7.412471,8.624449,8.166299,5.2949,8.797355,10.132649,7.724617,9.696732000000001
2458,6.667,8.888999999999999,6.984,5.714,9.206,9.523999999999999,8.571,9.523999999999999
2459,6.723086,10.371142,7.465294,7.028755,9.565123,9.322699999999999,9.769235999999999,10.589195
2460,6.779171,11.853285,7.946588,8.34351,9.924246,9.1214,10.967471,11.654389
2461,8.094438999999999,11.399497,8.531025,8.972170999999999,8.402987,10.085497,11.965242,12.071677
2462,9.949479,10.115832,9.159675,9.306724000000001,6.075662,11.549166,12.877081,12.211226
2463,10.637222,8.558584,9.212483000000001,8.476848,5.151778,11.899487,12.55932,11.000592
2464,10.157667,6.727754,8.689451,6.482542,5.631332,11.136459,11.011962,8.439776999999999
2465,9.455798,5.522488,8.458323,5.080048,5.904297,10.776671,9.288107999999999,6.279661
2466,7.864399,6.820244,9.395161,6.045524,5.350649,12.030335,6.858054,5.722831
2467,6.273,8.118,10.332,7.011,4.797,13.284,4.428,5.166
2468,5.694351,7.225253,11.404751,8.71922,3.840161,14.064017,5.212563,7.363321
2469,5.115702,6.332506,12.477502,10.42744,2.883321,14.844034,5.997126,9.560643000000001
2470,5.500194,5.506322,10.815056,10.755434,3.099321,12.768259,7.894939,10.253923
2471,6.125398,4.696774,8.469018999999999,10.738478,3.60844,9.978752999999999,10.07098,10.571308
2472,7.237791,6.366591,7.40873,10.062258,4.067323,9.191058999999999,11.082635,10.554315
2473,8.837372,10.515775,7.634189,8.726773,4.475968,10.405177,10.929904,10.202943
2474,9.218863000000001,13.201505,8.465078999999999,7.597237,4.670483,11.579741,10.214842,9.900807
2475,6.758809,12.473307,10.708311,6.948132,4.365476,12.662039,8.187979,9.713531
2476,4.432545,11.623684,12.407783,6.428366,4.168944,13.234573,6.279049,9.449605
2477,3.30909,9.682421,9.218719,7.071395,4.947623,9.224224,5.430372,8.496581000000001
2478,2.185636,7.741158,6.029657,7.714426,5.726302,5.213874,4.581694,7.543558
2479,7.02033,5.833601,5.16289,7.492062,6.821714,4.539283,3.577021,9.489540999999999
2480,13.344107,3.934468,4.87652,7.053416,7.996286,4.698378,2.533362,12.160055
2481,15.395965,2.463129,5.620609,5.618452,8.776659,6.236745,1.692969,12.547768
2482,14.601035,1.276871,7.051391,3.519548,9.294340999999999,8.694255,0.988031,11.414232
2483,12.283681,0.87784,6.991477,2.680089,9.72879,10.294064,0.566091,9.406113
2484,7.681761,1.66013,4.694607,3.730567,10.038343,10.606797,0.568818,6.085585
2485,4.226677,2.25528,3.010421,5.099883,10.059323,10.873542,1.168322,4.179652
2486,5.360339,2.10164,3.77771,7.744941,8.925661,10.956271,4.155661,7.933826
2487,6.494,1.948,4.545,10.39,7.792,11.039,7.143,11.688
2488,6.324905,4.463965,4.952736,8.759509,6.723794,11.278096,6.369801,11.941188
2489,6.155811,6.97993,5.360473,7.129018,5.655589,11.517193,5.596602,12.194375
2490,5.000912,6.644358,5.061463,6.705257,3.801239,11.071067,5.313299,11.010516
2491,3.599637,5.596119,4.585821,6.583086,1.750413,10.45369,5.152433,9.467504999999999
